Game,TotalReward,WinRate
25350,-23,0.76
25351,6,0.76
25352,-74,0.76
25353,-12,0.76
25354,6,0.76
25355,1,0.76
25356,-37,0.76
25357,6,0.76
25358,-31,0.76
25359,6,0.76
25360,6,0.76
25361,-71,0.76
25362,-32,0.76
25363,-6,0.76
25364,-147,0.76
25365,-35,0.76
25366,-19,0.76
25367,3,0.76
25368,1,0.76
25369,6,0.76
25370,-31,0.76
25371,-2,0.76
25372,-5,0.76
25373,6,0.76
25374,-25,0.76
25375,-32,0.76
25376,6,0.76
25377,-10,0.76
25378,-10,0.76
25379,-36,0.76
25380,-19,0.76
25381,6,0.76
25382,-6,0.76
25383,-64,0.76
25384,-39,0.76
25385,-16,0.76
25386,-3,0.76
25387,-1,0.76
25388,-15,0.76
25389,-6,0.76
25390,-6,0.76
25391,6,0.76
25392,-22,0.76
25393,6,0.76
25394,-7,0.76
25395,-20,0.76
25396,-3,0.76
25397,-20,0.76
25398,-13,0.76
25399,-3,0.76
25400,-29,0.76
25401,-15,0.71
25402,-11,0.71
25403,-20,0.71
25404,-16,0.71
25405,-60,0.71
25406,-40,0.71
25407,-39,0.71
25408,2,0.71
25409,-51,0.71
25410,-50,0.71
25411,-72,0.71
25412,6,0.71
25413,-26,0.71
25414,-122,0.71
25415,-30,0.71
25416,-17,0.71
25417,6,0.71
25418,-11,0.71
25419,6,0.71
25420,-29,0.71
25421,-10,0.71
25422,-1,0.71
25423,1,0.71
25424,-103,0.71
25425,-25,0.71
25426,-30,0.71
25427,-67,0.71
25428,-54,0.71
25429,-1,0.71
25430,-54,0.71
25431,-103,0.71
25432,3,0.71
25433,6,0.71
25434,6,0.71
25435,-31,0.71
25436,-39,0.71
25437,6,0.71
25438,2,0.71
25439,-6,0.71
25440,6,0.71
25441,3,0.71
25442,-43,0.71
25443,-39,0.71
25444,-13,0.71
25445,-74,0.71
25446,-138,0.71
25447,-32,0.71
25448,-41,0.71
25449,-13,0.71
25450,-3,0.71
25451,6,0.71
25452,-5,0.71
25453,-17,0.71
25454,6,0.71
25455,-39,0.71
25456,-3,0.71
25457,6,0.71
25458,-9,0.71
25459,-100,0.71
25460,-122,0.71
25461,-7,0.71
25462,-40,0.71
25463,6,0.71
25464,1,0.71
25465,-20,0.71
25466,-16,0.71
25467,-15,0.71
25468,-10,0.71
25469,0,0.71
25470,6,0.71
25471,-45,0.71
25472,0,0.71
25473,-29,0.71
25474,-15,0.71
25475,6,0.71
25476,6,0.71
25477,6,0.71
25478,-46,0.71
25479,-118,0.71
25480,-10,0.71
25481,-2,0.71
25482,-23,0.71
25483,-46,0.71
25484,-96,0.71
25485,-9,0.71
25486,6,0.71
25487,6,0.71
25488,-109,0.71
25489,-18,0.71
25490,-6,0.71
25491,-61,0.71
25492,-46,0.71
25493,6,0.71
25494,-8,0.71
25495,6,0.71
25496,6,0.71
25497,-33,0.71
25498,-6,0.71
25499,-34,0.71
25500,-20,0.71
25501,6,0.67
25502,-46,0.67
25503,-84,0.67
25504,6,0.67
25505,-59,0.67
25506,-6,0.67
25507,6,0.67
25508,-6,0.67
25509,-18,0.67
25510,-25,0.67
25511,-67,0.67
25512,-75,0.67
25513,-7,0.67
25514,-26,0.67
25515,-26,0.67
25516,6,0.67
25517,-60,0.67
25518,-29,0.67
25519,-68,0.67
25520,-26,0.67
25521,-1,0.67
25522,6,0.67
25523,-23,0.67
25524,6,0.67
25525,6,0.67
25526,-11,0.67
25527,6,0.67
25528,-33,0.67
25529,-45,0.67
25530,-18,0.67
25531,-3,0.67
25532,-3,0.67
25533,-24,0.67
25534,6,0.67
25535,-10,0.67
25536,4,0.67
25537,6,0.67
25538,-41,0.67
25539,-48,0.67
25540,6,0.67
25541,-3,0.67
25542,-11,0.67
25543,-37,0.67
25544,-5,0.67
25545,-6,0.67
25546,-3,0.67
25547,1,0.67
25548,6,0.67
25549,-65,0.67
25550,-7,0.67
25551,-16,0.67
25552,-16,0.67
25553,-38,0.67
25554,-12,0.67
25555,6,0.67
25556,-41,0.67
25557,6,0.67
25558,-41,0.67
25559,-3,0.67
25560,-20,0.67
25561,2,0.67
25562,6,0.67
25563,-103,0.67
25564,6,0.67
25565,-36,0.67
25566,3,0.67
25567,-27,0.67
25568,6,0.67
25569,-12,0.67
25570,6,0.67
25571,-1,0.67
25572,-39,0.67
25573,-7,0.67
25574,-16,0.67
25575,-103,0.67
25576,-23,0.67
25577,-55,0.67
25578,-7,0.67
25579,-7,0.67
25580,0,0.67
25581,-19,0.67
25582,-7,0.67
25583,1,0.67
25584,-49,0.67
25585,-1,0.67
25586,3,0.67
25587,-22,0.67
25588,4,0.67
25589,-87,0.67
25590,-18,0.67
25591,-46,0.67
25592,-18,0.67
25593,5,0.67
25594,-3,0.67
25595,-6,0.67
25596,-38,0.67
25597,-35,0.67
25598,6,0.67
25599,-99,0.67
25600,-3,0.67
25601,-15,0.76
25602,6,0.76
25603,-6,0.76
25604,-19,0.76
25605,6,0.76
25606,6,0.76
25607,-84,0.76
25608,-103,0.76
25609,-51,0.76
25610,-44,0.76
25611,-51,0.76
25612,-18,0.76
25613,-21,0.76
25614,6,0.76
25615,6,0.76
25616,6,0.76
25617,-12,0.76
25618,-23,0.76
25619,-16,0.76
25620,-49,0.76
25621,-2,0.76
25622,6,0.76
25623,6,0.76
25624,6,0.76
25625,-5,0.76
25626,-15,0.76
25627,-45,0.76
25628,-93,0.76
25629,-3,0.76
25630,-5,0.76
25631,-15,0.76
25632,6,0.76
25633,0,0.76
25634,-35,0.76
25635,-42,0.76
25636,-26,0.76
25637,6,0.76
25638,-87,0.76
25639,-46,0.76
25640,-149,0.76
25641,-15,0.76
25642,-84,0.76
25643,-54,0.76
25644,-34,0.76
25645,-12,0.76
25646,-39,0.76
25647,1,0.76
25648,-26,0.76
25649,-34,0.76
25650,-7,0.76
25651,-13,0.76
25652,-22,0.76
25653,-6,0.76
25654,-6,0.76
25655,6,0.76
25656,-50,0.76
25657,-47,0.76
25658,-49,0.76
25659,-74,0.76
25660,-36,0.76
25661,-47,0.76
25662,1,0.76
25663,-22,0.76
25664,-39,0.76
25665,6,0.76
25666,3,0.76
25667,-29,0.76
25668,-29,0.76
25669,6,0.76
25670,-36,0.76
25671,-39,0.76
25672,-50,0.76
25673,-14,0.76
25674,-56,0.76
25675,-20,0.76
25676,6,0.76
25677,-19,0.76
25678,6,0.76
25679,-38,0.76
25680,-11,0.76
25681,-51,0.76
25682,-33,0.76
25683,-15,0.76
25684,-19,0.76
25685,-6,0.76
25686,-24,0.76
25687,-6,0.76
25688,6,0.76
25689,6,0.76
25690,-47,0.76
25691,6,0.76
25692,3,0.76
25693,6,0.76
25694,6,0.76
25695,-30,0.76
25696,6,0.76
25697,-15,0.76
25698,6,0.76
25699,-19,0.76
25700,-37,0.76
25701,-2,0.75
25702,-13,0.75
25703,3,0.75
25704,-59,0.75
25705,-7,0.75
25706,-19,0.75
25707,6,0.75
25708,-87,0.75
25709,-11,0.75
25710,6,0.75
25711,6,0.75
25712,-31,0.75
25713,6,0.75
25714,-16,0.75
25715,6,0.75
25716,-32,0.75
25717,-14,0.75
25718,-12,0.75
25719,6,0.75
25720,-4,0.75
25721,6,0.75
25722,6,0.75
25723,1,0.75
25724,-41,0.75
25725,-3,0.75
25726,-12,0.75
25727,-25,0.75
25728,-81,0.75
25729,-22,0.75
25730,3,0.75
25731,6,0.75
25732,-36,0.75
25733,-16,0.75
25734,-13,0.75
25735,-1,0.75
25736,-3,0.75
25737,-4,0.75
25738,-9,0.75
25739,-3,0.75
25740,6,0.75
25741,3,0.75
25742,0,0.75
25743,-10,0.75
25744,-37,0.75
25745,6,0.75
25746,-6,0.75
25747,4,0.75
25748,-65,0.75
25749,6,0.75
25750,-6,0.75
25751,-37,0.75
25752,-16,0.75
25753,-1,0.75
25754,1,0.75
25755,-59,0.75
25756,4,0.75
25757,6,0.75
25758,-12,0.75
25759,4,0.75
25760,-49,0.75
25761,-23,0.75
25762,-7,0.75
25763,-65,0.75
25764,-15,0.75
25765,0,0.75
25766,-76,0.75
25767,-27,0.75
25768,6,0.75
25769,-86,0.75
25770,-28,0.75
25771,6,0.75
25772,-64,0.75
25773,6,0.75
25774,-101,0.75
25775,-5,0.75
25776,-6,0.75
25777,-15,0.75
25778,6,0.75
25779,3,0.75
25780,-20,0.75
25781,-17,0.75
25782,-54,0.75
25783,-2,0.75
25784,-114,0.75
25785,-6,0.75
25786,-21,0.75
25787,-7,0.75
25788,-44,0.75
25789,-18,0.75
25790,-44,0.75
25791,-15,0.75
25792,-42,0.75
25793,-60,0.75
25794,0,0.75
25795,-12,0.75
25796,-95,0.75
25797,6,0.75
25798,6,0.75
25799,6,0.75
25800,-145,0.75
25801,-10,0.7
25802,6,0.7
25803,-11,0.7
25804,-54,0.7
25805,-37,0.7
25806,-8,0.7
25807,6,0.7
25808,-98,0.7
25809,6,0.7
25810,-27,0.7
25811,6,0.7
25812,0,0.7
25813,-10,0.7
25814,1,0.7
25815,-19,0.7
25816,-19,0.7
25817,-52,0.7
25818,-134,0.7
25819,1,0.7
25820,-5,0.7
25821,6,0.7
25822,6,0.7
25823,-38,0.7
25824,6,0.7
25825,-15,0.7
25826,6,0.7
25827,-3,0.7
25828,-7,0.7
25829,-3,0.7
25830,6,0.7
25831,-44,0.7
25832,-7,0.7
25833,6,0.7
25834,6,0.7
25835,6,0.7
25836,-55,0.7
25837,-17,0.7
25838,-19,0.7
25839,6,0.7
25840,6,0.7
25841,-51,0.7
25842,-24,0.7
25843,-97,0.7
25844,-23,0.7
25845,-11,0.7
25846,-3,0.7
25847,-2,0.7
25848,6,0.7
25849,6,0.7
25850,-14,0.7
25851,6,0.7
25852,-49,0.7
25853,-6,0.7
25854,-48,0.7
25855,6,0.7
25856,6,0.7
25857,-11,0.7
25858,-97,0.7
25859,-52,0.7
25860,-13,0.7
25861,-9,0.7
25862,-103,0.7
25863,6,0.7
25864,-67,0.7
25865,-15,0.7
25866,-18,0.7
25867,-20,0.7
25868,-13,0.7
25869,-3,0.7
25870,-105,0.7
25871,6,0.7
25872,-10,0.7
25873,-87,0.7
25874,-16,0.7
25875,-11,0.7
25876,-130,0.7
25877,-32,0.7
25878,2,0.7
25879,6,0.7
25880,-1,0.7
25881,-3,0.7
25882,-17,0.7
25883,6,0.7
25884,-37,0.7
25885,-20,0.7
25886,6,0.7
25887,-12,0.7
25888,-14,0.7
25889,-7,0.7
25890,-12,0.7
25891,-59,0.7
25892,-13,0.7
25893,6,0.7
25894,6,0.7
25895,6,0.7
25896,6,0.7
25897,-52,0.7
25898,2,0.7
25899,-27,0.7
25900,-14,0.7
25901,-12,0.75
25902,-25,0.75
25903,-17,0.75
25904,-26,0.75
25905,-67,0.75
25906,-55,0.75
25907,-195,0.75
25908,-4,0.75
25909,-31,0.75
25910,-37,0.75
25911,-6,0.75
25912,-9,0.75
25913,-3,0.75
25914,-59,0.75
25915,-35,0.75
25916,-46,0.75
25917,-20,0.75
25918,6,0.75
25919,0,0.75
25920,-36,0.75
25921,-151,0.75
25922,-8,0.75
25923,-3,0.75
25924,-1,0.75
25925,-49,0.75
25926,-6,0.75
25927,3,0.75
25928,-30,0.75
25929,6,0.75
25930,-19,0.75
25931,3,0.75
25932,-28,0.75
25933,-20,0.75
25934,-144,0.75
25935,-76,0.75
25936,-39,0.75
25937,-29,0.75
25938,1,0.75
25939,-67,0.75
25940,4,0.75
25941,-43,0.75
25942,-44,0.75
25943,6,0.75
25944,-7,0.75
25945,-10,0.75
25946,-22,0.75
25947,-24,0.75
25948,-21,0.75
25949,-20,0.75
25950,6,0.75
25951,-20,0.75
25952,-56,0.75
25953,-14,0.75
25954,-151,0.75
25955,-2,0.75
25956,6,0.75
25957,-41,0.75
25958,6,0.75
25959,6,0.75
25960,-35,0.75
25961,-32,0.75
25962,-8,0.75
25963,-25,0.75
25964,-6,0.75
25965,-9,0.75
25966,2,0.75
25967,6,0.75
25968,-47,0.75
25969,-8,0.75
25970,-96,0.75
25971,-104,0.75
25972,-40,0.75
25973,6,0.75
25974,-52,0.75
25975,-12,0.75
25976,-1,0.75
25977,-30,0.75
25978,-5,0.75
25979,6,0.75
25980,-21,0.75
25981,-48,0.75
25982,-59,0.75
25983,-7,0.75
25984,-55,0.75
25985,-44,0.75
25986,1,0.75
25987,-44,0.75
25988,-48,0.75
25989,-6,0.75
25990,-51,0.75
25991,-23,0.75
25992,6,0.75
25993,-83,0.75
25994,6,0.75
25995,-6,0.75
25996,-33,0.75
25997,6,0.75
25998,-155,0.75
25999,6,0.75
26000,-5,0.75
26001,-11,0.71
26002,-45,0.71
26003,-23,0.71
26004,-36,0.71
26005,6,0.71
26006,6,0.71
26007,-20,0.71
26008,-32,0.71
26009,-8,0.71
26010,-35,0.71
26011,-38,0.71
26012,-55,0.71
26013,-23,0.71
26014,6,0.71
26015,-25,0.71
26016,-2,0.71
26017,6,0.71
26018,-19,0.71
26019,-19,0.71
26020,3,0.71
26021,-27,0.71
26022,6,0.71
26023,-42,0.71
26024,6,0.71
26025,3,0.71
26026,6,0.71
26027,-2,0.71
26028,-61,0.71
26029,-14,0.71
26030,6,0.71
26031,-24,0.71
26032,-16,0.71
26033,-44,0.71
26034,-54,0.71
26035,6,0.71
26036,-2,0.71
26037,-33,0.71
26038,-73,0.71
26039,-28,0.71
26040,6,0.71
26041,-36,0.71
26042,-51,0.71
26043,-2,0.71
26044,6,0.71
26045,6,0.71
26046,6,0.71
26047,6,0.71
26048,3,0.71
26049,-72,0.71
26050,-22,0.71
26051,-24,0.71
26052,-11,0.71
26053,3,0.71
26054,1,0.71
26055,-26,0.71
26056,-280,0.71
26057,-36,0.71
26058,-10,0.71
26059,6,0.71
26060,-25,0.71
26061,-27,0.71
26062,2,0.71
26063,-63,0.71
26064,-58,0.71
26065,-107,0.71
26066,-38,0.71
26067,-76,0.71
26068,-7,0.71
26069,-26,0.71
26070,-25,0.71
26071,-50,0.71
26072,-6,0.71
26073,-26,0.71
26074,-14,0.71
26075,-24,0.71
26076,-32,0.71
26077,6,0.71
26078,-9,0.71
26079,-14,0.71
26080,6,0.71
26081,-15,0.71
26082,6,0.71
26083,-38,0.71
26084,-104,0.71
26085,-126,0.71
26086,-22,0.71
26087,-12,0.71
26088,6,0.71
26089,-75,0.71
26090,-9,0.71
26091,-2,0.71
26092,-49,0.71
26093,-52,0.71
26094,-6,0.71
26095,-3,0.71
26096,5,0.71
26097,-15,0.71
26098,6,0.71
26099,6,0.71
26100,-46,0.71
26101,-40,0.76
26102,-11,0.76
26103,6,0.76
26104,-3,0.76
26105,6,0.76
26106,6,0.76
26107,-7,0.76
26108,-51,0.76
26109,-26,0.76
26110,-6,0.76
26111,5,0.76
26112,-33,0.76
26113,-12,0.76
26114,-36,0.76
26115,-92,0.76
26116,6,0.76
26117,-55,0.76
26118,0,0.76
26119,-40,0.76
26120,-27,0.76
26121,6,0.76
26122,-12,0.76
26123,6,0.76
26124,-60,0.76
26125,-15,0.76
26126,-15,0.76
26127,-25,0.76
26128,-21,0.76
26129,0,0.76
26130,-33,0.76
26131,-22,0.76
26132,-6,0.76
26133,-67,0.76
26134,2,0.76
26135,-22,0.76
26136,-22,0.76
26137,-18,0.76
26138,-18,0.76
26139,-67,0.76
26140,-27,0.76
26141,-37,0.76
26142,-31,0.76
26143,-5,0.76
26144,-40,0.76
26145,6,0.76
26146,-46,0.76
26147,-6,0.76
26148,-36,0.76
26149,-28,0.76
26150,-27,0.76
26151,6,0.76
26152,6,0.76
26153,-6,0.76
26154,-13,0.76
26155,-119,0.76
26156,2,0.76
26157,-1,0.76
26158,3,0.76
26159,0,0.76
26160,-14,0.76
26161,-62,0.76
26162,-22,0.76
26163,-96,0.76
26164,-78,0.76
26165,-103,0.76
26166,-17,0.76
26167,-33,0.76
26168,3,0.76
26169,3,0.76
26170,6,0.76
26171,6,0.76
26172,6,0.76
26173,-28,0.76
26174,3,0.76
26175,-50,0.76
26176,-38,0.76
26177,6,0.76
26178,-36,0.76
26179,-7,0.76
26180,-34,0.76
26181,-10,0.76
26182,-9,0.76
26183,6,0.76
26184,-6,0.76
26185,-6,0.76
26186,-28,0.76
26187,3,0.76
26188,6,0.76
26189,-3,0.76
26190,-6,0.76
26191,-24,0.76
26192,-35,0.76
26193,-5,0.76
26194,-20,0.76
26195,-3,0.76
26196,6,0.76
26197,-60,0.76
26198,-12,0.76
26199,6,0.76
26200,6,0.76
26201,-15,0.72
26202,-23,0.72
26203,-6,0.72
26204,-52,0.72
26205,-3,0.72
26206,-40,0.72
26207,-2,0.72
26208,-66,0.72
26209,6,0.72
26210,-76,0.72
26211,6,0.72
26212,-14,0.72
26213,-26,0.72
26214,-64,0.72
26215,-26,0.72
26216,-5,0.72
26217,-64,0.72
26218,3,0.72
26219,-16,0.72
26220,5,0.72
26221,-1,0.72
26222,6,0.72
26223,-15,0.72
26224,4,0.72
26225,-58,0.72
26226,-2,0.72
26227,-12,0.72
26228,-52,0.72
26229,-21,0.72
26230,-25,0.72
26231,6,0.72
26232,-2,0.72
26233,-3,0.72
26234,-22,0.72
26235,6,0.72
26236,-51,0.72
26237,6,0.72
26238,-18,0.72
26239,-7,0.72
26240,-42,0.72
26241,-12,0.72
26242,-3,0.72
26243,-22,0.72
26244,-103,0.72
26245,-3,0.72
26246,5,0.72
26247,5,0.72
26248,-7,0.72
26249,-72,0.72
26250,-18,0.72
26251,-25,0.72
26252,6,0.72
26253,-36,0.72
26254,-20,0.72
26255,-50,0.72
26256,-6,0.72
26257,6,0.72
26258,6,0.72
26259,-56,0.72
26260,-79,0.72
26261,-67,0.72
26262,6,0.72
26263,6,0.72
26264,3,0.72
26265,-14,0.72
26266,4,0.72
26267,-3,0.72
26268,-100,0.72
26269,-75,0.72
26270,-32,0.72
26271,4,0.72
26272,-78,0.72
26273,-49,0.72
26274,-28,0.72
26275,-1,0.72
26276,-8,0.72
26277,-4,0.72
26278,-7,0.72
26279,-80,0.72
26280,-3,0.72
26281,-5,0.72
26282,-24,0.72
26283,-26,0.72
26284,-7,0.72
26285,-13,0.72
26286,-33,0.72
26287,-10,0.72
26288,6,0.72
26289,-15,0.72
26290,3,0.72
26291,-26,0.72
26292,6,0.72
26293,1,0.72
26294,-31,0.72
26295,6,0.72
26296,6,0.72
26297,6,0.72
26298,-63,0.72
26299,-37,0.72
26300,-163,0.72
26301,-5,0.76
26302,-86,0.76
26303,6,0.76
26304,-5,0.76
26305,-43,0.76
26306,6,0.76
26307,6,0.76
26308,-62,0.76
26309,-28,0.76
26310,-72,0.76
26311,-91,0.76
26312,6,0.76
26313,6,0.76
26314,-3,0.76
26315,-84,0.76
26316,-3,0.76
26317,-3,0.76
26318,-9,0.76
26319,-7,0.76
26320,-56,0.76
26321,-90,0.76
26322,-51,0.76
26323,-37,0.76
26324,6,0.76
26325,6,0.76
26326,6,0.76
26327,-13,0.76
26328,-33,0.76
26329,6,0.76
26330,-29,0.76
26331,-18,0.76
26332,-96,0.76
26333,-9,0.76
26334,-28,0.76
26335,-10,0.76
26336,1,0.76
26337,-7,0.76
26338,-16,0.76
26339,1,0.76
26340,-68,0.76
26341,6,0.76
26342,-1,0.76
26343,-6,0.76
26344,6,0.76
26345,2,0.76
26346,6,0.76
26347,-4,0.76
26348,6,0.76
26349,-73,0.76
26350,6,0.76
26351,-14,0.76
26352,-164,0.76
26353,-12,0.76
26354,-9,0.76
26355,6,0.76
26356,-15,0.76
26357,-39,0.76
26358,-10,0.76
26359,3,0.76
26360,6,0.76
26361,-6,0.76
26362,1,0.76
26363,-33,0.76
26364,-7,0.76
26365,-10,0.76
26366,-93,0.76
26367,3,0.76
26368,-15,0.76
26369,-81,0.76
26370,-127,0.76
26371,-9,0.76
26372,-11,0.76
26373,-20,0.76
26374,-11,0.76
26375,1,0.76
26376,-13,0.76
26377,6,0.76
26378,6,0.76
26379,6,0.76
26380,6,0.76
26381,-4,0.76
26382,-24,0.76
26383,-3,0.76
26384,2,0.76
26385,-33,0.76
26386,-3,0.76
26387,6,0.76
26388,-21,0.76
26389,-29,0.76
26390,5,0.76
26391,-114,0.76
26392,-16,0.76
26393,-78,0.76
26394,-2,0.76
26395,6,0.76
26396,6,0.76
26397,6,0.76
26398,-16,0.76
26399,6,0.76
26400,-6,0.76
26401,-16,0.7
26402,-59,0.7
26403,6,0.7
26404,-19,0.7
26405,-38,0.7
26406,-14,0.7
26407,3,0.7
26408,-26,0.7
26409,-28,0.7
26410,-165,0.7
26411,3,0.7
26412,-58,0.7
26413,6,0.7
26414,-40,0.7
26415,-72,0.7
26416,-11,0.7
26417,-3,0.7
26418,-55,0.7
26419,-23,0.7
26420,-9,0.7
26421,-16,0.7
26422,6,0.7
26423,-24,0.7
26424,-8,0.7
26425,6,0.7
26426,-5,0.7
26427,-29,0.7
26428,-168,0.7
26429,-58,0.7
26430,-24,0.7
26431,6,0.7
26432,5,0.7
26433,-62,0.7
26434,-44,0.7
26435,6,0.7
26436,-103,0.7
26437,-12,0.7
26438,-9,0.7
26439,-106,0.7
26440,6,0.7
26441,-21,0.7
26442,-36,0.7
26443,-51,0.7
26444,6,0.7
26445,-2,0.7
26446,-26,0.7
26447,-10,0.7
26448,-11,0.7
26449,6,0.7
26450,6,0.7
26451,-6,0.7
26452,-48,0.7
26453,6,0.7
26454,6,0.7
26455,-13,0.7
26456,-34,0.7
26457,-7,0.7
26458,6,0.7
26459,-75,0.7
26460,-65,0.7
26461,-9,0.7
26462,-16,0.7
26463,-13,0.7
26464,0,0.7
26465,-15,0.7
26466,6,0.7
26467,6,0.7
26468,-122,0.7
26469,-25,0.7
26470,-121,0.7
26471,3,0.7
26472,0,0.7
26473,-26,0.7
26474,-8,0.7
26475,-4,0.7
26476,6,0.7
26477,-6,0.7
26478,-10,0.7
26479,-54,0.7
26480,3,0.7
26481,4,0.7
26482,-7,0.7
26483,-3,0.7
26484,6,0.7
26485,4,0.7
26486,-32,0.7
26487,-72,0.7
26488,-3,0.7
26489,6,0.7
26490,-17,0.7
26491,-9,0.7
26492,-14,0.7
26493,-72,0.7
26494,-20,0.7
26495,-14,0.7
26496,-22,0.7
26497,-6,0.7
26498,6,0.7
26499,6,0.7
26500,-27,0.7
26501,-35,0.77
26502,6,0.77
26503,6,0.77
26504,-34,0.77
26505,-62,0.77
26506,-140,0.77
26507,6,0.77
26508,-4,0.77
26509,6,0.77
26510,-6,0.77
26511,6,0.77
26512,-20,0.77
26513,-176,0.77
26514,1,0.77
26515,-3,0.77
26516,-75,0.77
26517,-22,0.77
26518,-8,0.77
26519,-40,0.77
26520,-1,0.77
26521,-61,0.77
26522,-17,0.77
26523,-96,0.77
26524,-64,0.77
26525,-5,0.77
26526,-23,0.77
26527,-32,0.77
26528,-74,0.77
26529,-388,0.77
26530,-121,0.77
26531,6,0.77
26532,-27,0.77
26533,-62,0.77
26534,-10,0.77
26535,6,0.77
26536,-13,0.77
26537,-10,0.77
26538,6,0.77
26539,-194,0.77
26540,-62,0.77
26541,-14,0.77
26542,6,0.77
26543,-28,0.77
26544,-7,0.77
26545,6,0.77
26546,-29,0.77
26547,-20,0.77
26548,-21,0.77
26549,-2,0.77
26550,-3,0.77
26551,6,0.77
26552,-6,0.77
26553,6,0.77
26554,6,0.77
26555,-30,0.77
26556,6,0.77
26557,-4,0.77
26558,-60,0.77
26559,-13,0.77
26560,-76,0.77
26561,3,0.77
26562,-59,0.77
26563,-6,0.77
26564,-24,0.77
26565,-59,0.77
26566,-28,0.77
26567,-18,0.77
26568,-44,0.77
26569,-40,0.77
26570,6,0.77
26571,-6,0.77
26572,-6,0.77
26573,-13,0.77
26574,-14,0.77
26575,6,0.77
26576,-129,0.77
26577,-8,0.77
26578,-9,0.77
26579,-11,0.77
26580,6,0.77
26581,-20,0.77
26582,-20,0.77
26583,2,0.77
26584,-98,0.77
26585,-29,0.77
26586,-29,0.77
26587,-15,0.77
26588,-77,0.77
26589,-24,0.77
26590,-4,0.77
26591,-50,0.77
26592,-41,0.77
26593,-48,0.77
26594,-7,0.77
26595,-71,0.77
26596,-42,0.77
26597,-23,0.77
26598,5,0.77
26599,-3,0.77
26600,-10,0.77
26601,6,0.76
26602,-2,0.76
26603,-12,0.76
26604,-24,0.76
26605,-26,0.76
26606,-59,0.76
26607,-2,0.76
26608,-50,0.76
26609,6,0.76
26610,-38,0.76
26611,1,0.76
26612,-32,0.76
26613,-22,0.76
26614,-4,0.76
26615,-17,0.76
26616,-196,0.76
26617,-3,0.76
26618,-29,0.76
26619,-4,0.76
26620,-8,0.76
26621,-33,0.76
26622,6,0.76
26623,-33,0.76
26624,-2,0.76
26625,1,0.76
26626,6,0.76
26627,-3,0.76
26628,3,0.76
26629,-6,0.76
26630,-13,0.76
26631,-37,0.76
26632,-29,0.76
26633,-4,0.76
26634,6,0.76
26635,3,0.76
26636,-3,0.76
26637,6,0.76
26638,-97,0.76
26639,-33,0.76
26640,4,0.76
26641,6,0.76
26642,1,0.76
26643,6,0.76
26644,6,0.76
26645,6,0.76
26646,6,0.76
26647,-1,0.76
26648,-78,0.76
26649,-82,0.76
26650,-48,0.76
26651,-17,0.76
26652,-80,0.76
26653,-87,0.76
26654,-53,0.76
26655,-13,0.76
26656,6,0.76
26657,-43,0.76
26658,6,0.76
26659,6,0.76
26660,6,0.76
26661,-18,0.76
26662,6,0.76
26663,-9,0.76
26664,-64,0.76
26665,-6,0.76
26666,-16,0.76
26667,6,0.76
26668,-20,0.76
26669,-19,0.76
26670,-13,0.76
26671,-14,0.76
26672,-13,0.76
26673,-82,0.76
26674,6,0.76
26675,-47,0.76
26676,-11,0.76
26677,6,0.76
26678,-37,0.76
26679,6,0.76
26680,-42,0.76
26681,-23,0.76
26682,-62,0.76
26683,-30,0.76
26684,6,0.76
26685,-4,0.76
26686,-7,0.76
26687,6,0.76
26688,-35,0.76
26689,-19,0.76
26690,6,0.76
26691,-86,0.76
26692,-3,0.76
26693,6,0.76
26694,-3,0.76
26695,-9,0.76
26696,-24,0.76
26697,2,0.76
26698,6,0.76
26699,-39,0.76
26700,-104,0.76
26701,-37,0.67
26702,-11,0.67
26703,-20,0.67
26704,-54,0.67
26705,-83,0.67
26706,-61,0.67
26707,-29,0.67
26708,-22,0.67
26709,-72,0.67
26710,-31,0.67
26711,-20,0.67
26712,6,0.67
26713,-24,0.67
26714,-56,0.67
26715,6,0.67
26716,6,0.67
26717,-138,0.67
26718,-9,0.67
26719,-50,0.67
26720,6,0.67
26721,0,0.67
26722,-49,0.67
26723,6,0.67
26724,-19,0.67
26725,5,0.67
26726,6,0.67
26727,-27,0.67
26728,-9,0.67
26729,-22,0.67
26730,-18,0.67
26731,6,0.67
26732,-46,0.67
26733,-7,0.67
26734,6,0.67
26735,-6,0.67
26736,-16,0.67
26737,6,0.67
26738,6,0.67
26739,-40,0.67
26740,6,0.67
26741,-14,0.67
26742,-15,0.67
26743,6,0.67
26744,-6,0.67
26745,-84,0.67
26746,-85,0.67
26747,-42,0.67
26748,-44,0.67
26749,-61,0.67
26750,-10,0.67
26751,-51,0.67
26752,6,0.67
26753,0,0.67
26754,-76,0.67
26755,1,0.67
26756,6,0.67
26757,6,0.67
26758,-28,0.67
26759,-6,0.67
26760,6,0.67
26761,-10,0.67
26762,-56,0.67
26763,-45,0.67
26764,-16,0.67
26765,3,0.67
26766,-6,0.67
26767,6,0.67
26768,-3,0.67
26769,6,0.67
26770,0,0.67
26771,-58,0.67
26772,6,0.67
26773,-25,0.67
26774,-76,0.67
26775,-11,0.67
26776,-65,0.67
26777,6,0.67
26778,6,0.67
26779,6,0.67
26780,-36,0.67
26781,-7,0.67
26782,-48,0.67
26783,-33,0.67
26784,-2,0.67
26785,-6,0.67
26786,-20,0.67
26787,-31,0.67
26788,2,0.67
